ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
5154,80000.0,1,2,2,24,0,0,0,0,0,0,79047.0,81120.0,69986.0,46965.0,46518.0,47330.0,3837.0,2800.0,2008.0,1700.0,2000.0,1800.0,0
5155,180000.0,2,1,1,47,-1,-1,-1,-1,-1,-1,8059.0,11622.0,16379.0,9795.0,8414.0,6557.0,11680.0,16466.0,9844.0,8456.0,6589.0,5823.0,0
5156,80000.0,1,2,2,27,-1,-1,-1,-1,2,-1,390.0,390.0,390.0,1080.0,540.0,390.0,390.0,390.0,1080.0,0.0,390.0,390.0,0
5157,150000.0,1,1,2,30,0,-1,-1,-1,-1,-2,4785.0,2087.0,1200.0,4100.0,0.0,0.0,2087.0,1212.0,4100.0,0.0,0.0,0.0,0
5158,130000.0,1,1,2,29,0,0,0,0,0,0,81907.0,83620.0,85327.0,87021.0,88843.0,90618.0,3034.0,3096.0,3112.0,3222.0,3250.0,3357.0,1
5159,240000.0,1,3,2,32,-1,-1,-1,-1,-1,-1,4717.0,11980.0,0.0,473.0,11483.0,11886.0,11980.0,0.0,473.0,11483.0,11886.0,690.0,0
5160,400000.0,2,1,2,28,-1,0,-1,0,0,0,1416.0,1548.0,22085.0,21021.0,19761.0,12613.0,1052.0,22085.0,420.0,56.0,687.0,800.0,0
5161,500000.0,1,2,2,32,-1,-1,-1,-1,0,-1,10339.0,6405.0,-4617.0,16879.0,5195.0,290.0,6405.0,99.0,22480.0,0.0,580.0,36753.0,0
5162,20000.0,1,1,2,22,0,0,2,0,0,0,18523.0,17889.0,16473.0,19004.0,19254.0,16287.0,3500.0,0.0,3000.0,574.0,539.0,342.0,1
5163,240000.0,1,1,2,35,-1,-1,-1,-1,-1,-1,446.0,2852.0,-348.0,152.0,272.0,5291.0,2852.0,0.0,500.0,500.0,5291.0,1000.0,0
5164,110000.0,2,2,1,26,2,2,2,2,2,2,85814.0,91999.0,91803.0,94376.0,96409.0,98072.0,8500.0,2200.0,5000.0,3700.0,3400.0,4000.0,1
5165,80000.0,2,2,2,26,0,0,0,0,0,0,56373.0,57301.0,58017.0,56556.0,57890.0,58657.0,2129.0,2014.0,1985.0,3000.0,3001.0,2266.0,0
5166,50000.0,1,3,1,58,-2,-2,-2,-2,-2,-2,4025.0,5318.0,4151.0,4186.0,3545.0,2659.0,5318.0,4151.0,4186.0,3545.0,2860.0,2702.0,0
5167,330000.0,1,1,1,37,-1,-1,-1,-1,-2,-2,8447.0,-1.0,176.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0,0
5168,200000.0,1,3,1,40,0,0,0,0,0,0,187431.0,192558.0,196537.0,76167.0,76810.0,72039.0,8124.0,8339.0,5004.0,2961.0,2579.0,2761.0,0
5169,230000.0,2,5,1,32,-1,-1,-1,-1,-2,-2,11000.0,0.0,8100.0,-2900.0,-2900.0,-2900.0,0.0,8100.0,0.0,0.0,0.0,110256.0,0
5170,140000.0,2,2,2,26,0,0,2,0,0,-1,28282.0,148806.0,139462.0,125046.0,46364.0,83460.0,125000.0,6.0,4578.0,1427.0,87179.0,26291.0,1
5171,360000.0,1,2,1,34,1,-2,-2,-2,-2,-2,-62.0,-31.0,-31.0,-31.0,-31.0,-31.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5172,70000.0,1,3,1,46,2,2,2,2,2,2,29258.0,31137.0,32855.0,33316.0,34137.0,33439.0,2352.0,2531.0,1300.0,1500.0,0.0,1400.0,1
5173,360000.0,2,2,1,40,1,-2,-1,0,-1,-1,-242.0,-3748.0,5512.0,4102.0,1756.0,4400.0,649.0,10000.0,0.0,1756.0,4400.0,0.0,0
5174,260000.0,2,1,2,27,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5175,80000.0,2,3,3,29,-1,0,0,0,0,0,76121.0,70109.0,58186.0,56234.0,53229.0,45519.0,2456.0,2053.0,1812.0,1819.0,1686.0,1224.0,0
5176,180000.0,2,2,2,48,-1,-1,-1,-1,-1,-1,10000.0,10000.0,10000.0,10000.0,20000.0,10338.0,10000.0,10000.0,10000.0,20000.0,10338.0,20894.0,0
5177,190000.0,2,1,2,30,-1,-1,-1,0,-1,-1,6544.0,18191.0,18205.0,14442.0,31465.0,2589.0,19699.0,18295.0,9900.0,31465.0,2589.0,22041.0,0
5178,190000.0,1,1,1,50,2,2,2,2,2,2,69518.0,71443.0,72413.0,73366.0,74830.0,76237.0,3500.0,2600.0,2600.0,2650.0,2650.0,3000.0,1
5179,260000.0,1,1,1,39,0,0,0,0,0,0,259394.0,264334.0,263431.0,253596.0,258387.0,259118.0,9876.0,10020.0,9900.0,9331.0,9307.0,9676.0,0
5180,200000.0,1,2,2,27,0,0,0,0,0,2,233637.0,175918.0,181089.0,183180.0,192223.0,189681.0,7000.0,8100.0,6600.0,12000.0,0.0,6054.0,1
5181,340000.0,2,1,2,47,0,0,0,0,0,0,326065.0,339260.0,332032.0,280450.0,282510.0,281197.0,20070.0,12747.0,9582.0,20070.0,18092.0,20102.0,1
5182,200000.0,2,2,1,47,-1,-1,0,0,0,0,528.0,13921.0,14943.0,14692.0,14733.0,14820.0,13921.0,1528.0,500.0,528.0,655.0,284.0,0
5183,150000.0,2,1,1,36,-1,-1,-1,-1,-1,-1,13447.0,17877.0,25172.0,4694.0,6292.0,13943.0,17914.0,25349.0,4694.0,6324.0,14433.0,17378.0,0
5184,100000.0,1,2,1,40,0,0,0,-1,-1,-1,99958.0,76554.0,58610.0,9779.0,12273.0,2701.0,2975.0,2789.0,9779.0,12273.0,3105.0,16828.0,0
5185,100000.0,2,2,1,45,0,0,2,0,0,0,87590.0,103301.0,100818.0,75860.0,77656.0,78274.0,17200.0,247.0,3000.0,3000.0,3000.0,3000.0,1
5186,200000.0,2,5,2,34,-1,-1,-1,-1,-1,-1,13943.0,8943.0,1662.0,2553.0,1977.0,3175.0,8964.0,1662.0,2553.0,1977.0,3175.0,1804.0,0
5187,230000.0,1,1,2,39,0,0,0,0,-2,-2,38395.0,39943.0,20650.0,0.0,0.0,0.0,2500.0,2000.0,0.0,0.0,0.0,0.0,0
5188,200000.0,1,1,1,40,-2,-2,-2,-2,-2,-2,-7.0,1765.0,5074.0,19268.0,5606.0,2534.0,1772.0,5099.0,19364.0,5634.0,2547.0,33300.0,0
5189,140000.0,1,1,2,28,2,2,2,2,2,2,113780.0,115297.0,114448.0,114653.0,115720.0,116690.0,5800.0,3500.0,4500.0,4000.0,4000.0,4500.0,0
5190,30000.0,1,2,2,24,0,0,0,0,0,0,26931.0,27791.0,28792.0,29121.0,29368.0,13174.0,1598.0,1599.0,928.0,600.0,627.0,1500.0,0
5191,100000.0,2,2,2,30,1,-2,-2,-1,2,0,0.0,0.0,0.0,1378.0,1209.0,3174.0,0.0,0.0,1378.0,0.0,2000.0,2000.0,0
5192,50000.0,1,2,1,41,-1,-1,-1,0,-1,-1,390.0,390.0,780.0,390.0,390.0,390.0,390.0,780.0,0.0,390.0,390.0,1170.0,1
5193,330000.0,2,1,1,41,-1,-1,-2,-2,-2,-2,4122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5194,500000.0,2,1,1,36,2,0,0,0,0,0,197231.0,175599.0,176947.0,178647.0,176380.0,172666.0,8500.0,8341.0,6600.0,6925.0,7225.0,6653.0,1
5195,500000.0,2,2,2,31,-2,-1,-1,-1,0,0,4543.0,8723.0,17058.0,19858.0,19974.0,22774.0,9001.0,10000.0,3000.0,10000.0,6000.0,10000.0,0
5196,50000.0,2,2,2,28,0,0,0,0,0,0,47605.0,47553.0,47205.0,45686.0,43629.0,46909.0,2300.0,2000.0,2000.0,2000.0,4000.0,0.0,0
5197,50000.0,2,1,2,25,0,0,0,0,-1,0,16762.0,19126.0,13918.0,8239.0,6376.0,10077.0,4029.0,4031.0,3000.0,6376.0,5000.0,0.0,0
5198,50000.0,2,2,1,42,0,0,0,0,0,0,47971.0,47627.0,47750.0,48194.0,48111.0,48664.0,2087.0,2100.0,1900.0,1900.0,1900.0,1900.0,0
5199,20000.0,1,2,1,51,0,0,2,0,0,0,16849.0,18686.0,18877.0,19252.0,19415.0,19954.0,2116.0,800.0,682.0,701.0,858.0,394.0,0
5200,70000.0,2,3,2,24,1,2,2,0,0,0,69346.0,70864.0,68645.0,28929.0,28597.0,28237.0,3200.0,13.0,1008.0,1103.0,1100.0,850.0,0
5201,60000.0,2,1,2,34,0,0,0,0,0,0,55447.0,48270.0,41087.0,25518.0,26276.0,27012.0,2178.0,1511.0,1200.0,1300.0,1300.0,1252.0,1
5202,230000.0,1,1,2,36,0,0,0,0,0,0,218637.0,223208.0,159930.0,141834.0,213408.0,222681.0,10034.0,5600.0,10753.0,100000.0,12823.0,8910.0,0
5203,60000.0,1,3,1,58,2,2,0,0,2,0,22658.0,22703.0,23495.0,24349.0,23960.0,24530.0,700.0,1546.0,1400.0,0.0,900.0,0.0,0
5204,330000.0,1,2,1,43,-1,-1,-1,0,0,-1,13200.0,9843.0,15440.0,45033.0,64723.0,3784.0,9863.0,15440.0,35033.0,30000.0,3874.0,25349.0,0
5205,500000.0,2,1,1,35,-1,-1,-1,-1,-1,-1,2153.0,9869.0,4055.0,3000.0,3000.0,8063.0,9869.0,4065.0,3000.0,3000.0,8063.0,6000.0,0
5206,30000.0,2,3,1,45,-2,-2,-2,-2,-2,-2,0.0,1930.0,1930.0,2072.0,4072.0,0.0,1930.0,1930.0,2072.0,4072.0,0.0,0.0,0
5207,160000.0,2,1,1,53,0,0,0,0,0,0,52607.0,53548.0,56214.0,57246.0,58443.0,59883.0,2834.0,3500.0,2500.0,2207.0,2500.0,2300.0,0
5208,110000.0,1,2,2,40,0,0,0,0,0,0,109191.0,110937.0,108869.0,43207.0,42954.0,43839.0,5000.0,3814.0,2000.0,1600.0,1600.0,1600.0,0
5209,50000.0,2,1,2,35,0,0,0,2,0,0,30716.0,29768.0,31155.0,30124.0,29984.0,29629.0,1600.0,4300.0,0.0,1100.0,1500.0,1500.0,0
5210,50000.0,2,2,1,43,-1,-1,-1,-1,-1,-1,560.0,1121.0,195.0,197.0,197.0,197.0,1121.0,195.0,197.0,197.0,197.0,197.0,0
5211,20000.0,1,1,2,25,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5212,50000.0,1,2,2,23,2,2,-1,0,0,0,49365.0,48927.0,49543.0,19649.0,20064.0,19691.0,1200.0,50189.0,682.0,710.0,690.0,693.0,0
5213,210000.0,1,1,2,28,1,-2,-2,-2,-2,-1,0.0,0.0,0.0,0.0,0.0,8270.0,0.0,0.0,0.0,0.0,8270.0,0.0,0
5214,500000.0,2,2,1,30,-2,-2,-2,-2,-2,-2,344.0,5757.0,1820.0,2308.0,807.0,4966.0,5757.0,1820.0,2308.0,807.0,4966.0,3240.0,0
5215,320000.0,1,3,1,50,0,0,2,0,0,2,29943.0,32751.0,18262.0,18157.0,19043.0,17759.0,4300.0,0.0,1000.0,2000.0,0.0,1000.0,0
5216,350000.0,2,1,2,32,0,-1,-1,-1,0,0,10830.0,2749.0,3229.0,3096.0,6373.0,10531.0,2749.0,3229.0,3500.0,4000.0,5000.0,4000.0,0
5217,50000.0,1,3,2,27,0,0,0,0,0,0,45557.0,46763.0,43000.0,29241.0,29115.0,28804.0,2300.0,1803.0,1200.0,1400.0,1500.0,1500.0,0
5218,50000.0,2,2,1,34,0,0,0,-1,-1,2,10745.0,8473.0,4390.0,19206.0,20486.0,15252.0,1200.0,1000.0,19206.0,1500.0,0.0,345.0,0
5219,20000.0,2,2,1,33,2,0,0,0,0,0,18075.0,19075.0,19106.0,18467.0,19018.0,19383.0,1600.0,1601.0,810.0,1000.0,692.0,647.0,1
5220,80000.0,2,2,1,47,0,0,2,0,0,0,77714.0,79049.0,79206.0,78031.0,78293.0,78870.0,5000.0,3000.0,3000.0,3000.0,3000.0,5000.0,1
5221,170000.0,1,1,2,35,0,0,0,0,0,-2,169282.0,173226.0,134832.0,70479.0,0.0,0.0,10126.0,5667.0,9223.0,0.0,0.0,0.0,0
5222,50000.0,2,2,1,24,0,0,0,0,0,0,48928.0,32646.0,31428.0,24880.0,26098.0,26886.0,2000.0,3505.0,2000.0,8000.0,4000.0,3650.0,1
5223,400000.0,1,3,2,49,0,0,-2,-2,-1,0,36560.0,0.0,0.0,0.0,1757.0,21667.0,0.0,0.0,0.0,1757.0,20000.0,10158.0,0
5224,90000.0,2,2,2,48,2,2,2,0,0,0,87673.0,94448.0,91211.0,38041.0,42605.0,41396.0,9100.0,0.0,1170.0,5000.0,18000.0,5000.0,1
5225,50000.0,1,2,2,22,2,2,2,0,0,0,50262.0,51040.0,35046.0,28893.0,28772.0,27521.0,2009.0,5.0,1200.0,2000.0,1100.0,3405.0,0
5226,60000.0,2,1,2,24,0,0,0,2,0,0,57693.0,55760.0,59007.0,56492.0,57565.0,56569.0,2700.0,4800.0,0.0,2100.0,2200.0,2500.0,0
5227,50000.0,2,2,2,50,0,0,-2,-2,-2,-2,20800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5228,250000.0,2,1,1,45,0,0,0,0,0,0,214000.0,90010.0,78886.0,79845.0,79323.0,77788.0,3188.0,3282.0,2698.0,2752.0,2843.0,2511.0,0
5229,320000.0,2,3,2,53,-1,-1,-1,-1,0,0,3479.0,3479.0,3479.0,12610.0,23942.0,34183.0,3479.0,3479.0,12610.0,15000.0,14184.0,16826.0,1
5230,260000.0,2,1,2,27,0,0,0,0,0,0,15178.0,23360.0,22099.0,18985.0,19662.0,22274.0,12007.0,8000.0,1000.0,1000.0,5000.0,5000.0,0
5231,20000.0,1,2,2,24,0,0,0,0,0,0,19102.0,18054.0,19026.0,19406.0,18258.0,18694.0,1318.0,1290.0,670.0,663.0,740.0,536.0,0
5232,50000.0,1,1,2,25,0,0,0,0,0,0,18595.0,18326.0,18814.0,19189.0,19233.0,19108.0,1310.0,1297.0,672.0,837.0,836.0,836.0,0
5233,50000.0,1,2,1,35,1,2,0,0,0,2,29273.0,29504.0,32007.0,34474.0,37905.0,38131.0,1000.0,3000.0,3000.0,4000.0,1000.0,10000.0,0
5234,50000.0,1,1,2,35,3,2,0,0,0,0,39437.0,38525.0,40809.0,33021.0,35479.0,36238.0,0.0,3000.0,2000.0,3000.0,1500.0,2000.0,0
5235,150000.0,2,1,2,27,-1,-1,-1,-1,-1,-1,7310.0,4756.0,1919.0,8144.0,2969.0,8642.0,4756.0,1919.0,8144.0,2969.0,8642.0,0.0,0
5236,20000.0,2,2,2,21,1,3,2,2,-1,-1,21003.0,20260.0,9686.0,0.0,6884.0,0.0,39.0,0.0,5000.0,13749.0,0.0,0.0,1
5237,190000.0,2,1,1,39,2,2,0,0,0,0,171462.0,163148.0,165281.0,173231.0,132145.0,146854.0,0.0,10000.0,15000.0,10091.0,20000.0,10000.0,1
5238,250000.0,1,1,1,46,-1,2,-1,-1,-1,-2,5379.0,992.0,12738.0,2310.0,0.0,0.0,0.0,12738.0,2310.0,0.0,0.0,840.0,0
5239,380000.0,1,1,1,32,0,0,0,0,0,0,53369.0,73954.0,35199.0,31136.0,28839.0,14584.0,30307.0,5044.0,5036.0,5081.0,2022.0,2026.0,0
5240,330000.0,2,2,2,28,0,0,0,0,0,0,255834.0,258822.0,254855.0,258220.0,256058.0,256840.0,9425.0,9000.0,9174.0,9590.0,9500.0,9400.0,0
5241,50000.0,2,2,2,31,0,0,0,0,0,0,45861.0,47667.0,48119.0,8257.0,8037.0,9470.0,3687.0,5000.0,1000.0,309.0,2000.0,1000.0,0
5242,140000.0,2,1,2,31,0,0,0,2,2,2,41314.0,42377.0,43923.0,43051.0,44109.0,43253.0,1732.0,2278.0,3000.0,1892.0,0.0,1572.0,0
5243,20000.0,2,2,2,50,1,2,2,2,2,2,5065.0,4840.0,6100.0,5856.0,6432.0,6182.0,0.0,1500.0,0.0,822.0,0.0,2540.0,1
5244,70000.0,2,1,2,28,0,0,0,0,0,0,53690.0,54374.0,47762.0,44487.0,45618.0,46706.0,2208.0,1800.0,2000.0,2000.0,2000.0,3000.0,0
5245,160000.0,2,1,2,31,0,0,0,0,0,0,160843.0,153543.0,157871.0,143690.0,134386.0,138038.0,6000.0,7225.0,5000.0,5000.0,5900.0,4992.0,0
5246,240000.0,2,2,1,34,-2,-2,-2,-2,-2,-2,6170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5247,300000.0,2,1,2,27,-2,-2,-2,-2,-2,-2,3102.0,1499.0,318.0,2488.0,187.0,607.0,1506.0,319.0,2488.0,187.0,607.0,1945.0,0
5248,70000.0,1,2,2,28,0,0,2,0,0,0,24510.0,25807.0,26578.0,27826.0,29712.0,30563.0,2000.0,1500.0,2000.0,2500.0,1500.0,1200.0,0
5249,30000.0,2,2,1,28,0,0,0,2,0,0,11692.0,14505.0,17262.0,16690.0,17763.0,18960.0,3000.0,3000.0,0.0,1500.0,1500.0,1500.0,1
5250,390000.0,2,1,2,32,0,0,0,0,0,0,22008.0,23645.0,24947.0,26223.0,27643.0,29025.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,0
5251,20000.0,2,2,2,40,0,0,0,0,0,0,6689.0,7723.0,8730.0,8936.0,8994.0,9244.0,1300.0,1294.0,500.0,350.0,400.0,400.0,0
5252,330000.0,2,1,1,44,0,0,0,0,0,0,234447.0,202747.0,180566.0,182604.0,186415.0,190303.0,8903.0,7903.0,6418.0,6633.0,6852.0,6910.0,0
5253,420000.0,2,1,2,29,-2,-2,-2,-2,-2,-2,4406.0,4595.0,-13.0,2666.0,1614.0,6066.0,4205.0,5000.0,2679.0,1622.0,6080.0,3594.0,0
5254,200000.0,1,1,1,63,-1,-1,-1,-1,-1,-1,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,0
5255,70000.0,1,2,2,29,0,0,3,2,0,0,61762.0,70242.0,68107.0,42630.0,12927.0,27184.0,9500.0,0.0,0.0,1570.0,15184.0,2000.0,1
5256,180000.0,2,2,1,40,0,0,0,-2,-2,-2,20831.0,1537.0,-43.0,-43.0,-43.0,-43.0,1000.0,0.0,0.0,0.0,0.0,0.0,0
5257,260000.0,2,3,3,55,0,0,0,0,0,0,185441.0,190942.0,194161.0,197287.0,172561.0,165409.0,10000.0,8000.0,7150.0,7057.0,7396.0,4060.0,0
5258,80000.0,2,3,2,25,-1,-1,-1,-1,-1,-1,571.0,3948.0,4695.0,390.0,1289.0,935.0,3952.0,4695.0,390.0,1289.0,935.0,390.0,0
5259,250000.0,2,1,2,32,-1,-1,-1,-1,-1,-1,165.0,165.0,165.0,165.0,165.0,315.0,165.0,165.0,165.0,165.0,315.0,130.0,0
5260,140000.0,1,1,2,29,0,0,0,0,0,0,137708.0,140804.0,137635.0,97928.0,99634.0,101020.0,5730.0,5200.0,3100.0,3200.0,3400.0,3300.0,0
5261,40000.0,2,2,2,24,1,2,0,0,2,2,36890.0,36023.0,36993.0,38427.0,39875.0,39272.0,0.0,1989.0,2423.0,2000.0,0.0,1000.0,1
5262,50000.0,2,2,1,36,0,0,0,-1,-1,-1,27433.0,12916.0,6509.0,4417.0,0.0,4331.0,1161.0,1000.0,5254.0,4166.0,8497.0,4679.0,0
5263,210000.0,2,2,1,37,0,0,0,0,0,0,162518.0,138078.0,134428.0,129871.0,131091.0,118405.0,8006.0,7009.0,5000.0,5000.0,17137.0,3863.0,0
5264,180000.0,2,2,1,33,0,0,0,0,0,-1,30781.0,31202.0,31188.0,32979.0,22526.0,13338.0,2000.0,1408.0,2979.0,2526.0,13338.0,15186.0,0
5265,50000.0,1,2,2,45,0,0,0,0,0,0,46090.0,48343.0,50157.0,18675.0,18542.0,17129.0,3000.0,3000.0,1008.0,1000.0,1000.0,1000.0,0
5266,320000.0,2,2,2,54,0,0,0,0,0,0,156238.0,156087.0,153054.0,79107.0,70043.0,71724.0,10000.0,10000.0,10000.0,2500.0,3000.0,3000.0,0
5267,230000.0,1,1,1,41,-1,-1,-1,-2,-2,-2,9360.0,9650.0,0.0,0.0,0.0,0.0,9650.0,0.0,0.0,0.0,0.0,0.0,0
5268,160000.0,2,2,1,40,-1,-1,-1,-1,-1,-1,671.0,671.0,671.0,671.0,671.0,1492.0,671.0,671.0,671.0,671.0,1492.0,0.0,0
5269,110000.0,1,2,2,25,0,0,0,0,0,0,99353.0,90517.0,78484.0,74652.0,75251.0,75643.0,3500.0,3500.0,3000.0,3000.0,2870.0,3000.0,0
5270,250000.0,2,3,1,39,0,0,0,0,0,0,18376.0,20070.0,21428.0,22757.0,24382.0,28768.0,2000.0,2000.0,2000.0,2000.0,5000.0,4000.0,0
5271,20000.0,2,5,2,37,0,0,0,0,0,0,6725.0,7843.0,10600.0,18660.0,7060.0,0.0,2000.0,3000.0,8060.0,0.0,0.0,0.0,0
5272,170000.0,2,1,2,28,0,0,0,0,0,0,12324.0,13467.0,14394.0,15249.0,15999.0,16753.0,1350.0,1158.0,1100.0,1000.0,1025.0,1512.0,0
5273,140000.0,1,3,1,32,0,0,0,0,0,0,140456.0,125288.0,117263.0,77496.0,79815.0,77911.0,5200.0,5006.0,5000.0,5000.0,3000.0,5000.0,0
5274,60000.0,2,2,1,42,0,0,0,2,2,2,56166.0,58022.0,61331.0,55566.0,59331.0,60569.0,2760.0,4941.0,0.0,4675.0,2361.0,0.0,1
5275,20000.0,1,1,2,24,-1,-1,-1,-1,-2,-2,10283.0,0.0,750.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,0.0,0.0,1
5276,80000.0,1,2,1,53,0,0,0,0,0,0,66484.0,59837.0,53367.0,48154.0,43214.0,44229.0,2731.0,2058.0,1700.0,1565.0,1730.0,1812.0,0
5277,60000.0,1,3,2,34,2,0,0,0,0,0,58501.0,59225.0,59592.0,58654.0,58664.0,59323.0,2300.0,2578.0,2039.0,2088.0,2767.0,1750.0,0
5278,210000.0,2,5,1,35,0,0,0,-2,-2,-1,84018.0,23953.0,0.0,0.0,0.0,239.0,2000.0,0.0,0.0,0.0,239.0,323.0,0
5279,320000.0,1,2,2,27,0,0,0,0,0,0,319069.0,323319.0,298072.0,180882.0,175560.0,131390.0,12661.0,11157.0,5730.0,5904.0,5890.0,2464.0,0
5280,50000.0,2,3,1,55,0,0,0,0,0,0,37234.0,37942.0,38003.0,11625.0,18442.0,9743.0,1963.0,2025.0,562.0,339.0,1200.0,600.0,0
5281,10000.0,1,2,3,37,0,0,-1,0,0,-2,8634.0,3192.0,1352.0,13352.0,0.0,0.0,1000.0,676.0,6000.0,120.0,0.0,0.0,0
5282,50000.0,1,2,2,51,0,0,0,0,0,0,48726.0,49050.0,49584.0,19791.0,18518.0,19078.0,2100.0,1600.0,700.0,670.0,866.0,618.0,1
5283,140000.0,2,2,1,33,0,0,0,0,0,0,133094.0,132777.0,131672.0,133496.0,128509.0,124035.0,5005.0,4603.0,5002.0,4505.0,4400.0,4300.0,0
5284,50000.0,2,2,1,38,-1,-1,-1,-1,-1,-1,588.0,588.0,926.0,643.0,643.0,643.0,588.0,926.0,643.0,643.0,643.0,643.0,0
5285,80000.0,1,2,1,36,2,2,4,4,3,2,600.0,600.0,600.0,600.0,300.0,150.0,0.0,0.0,0.0,0.0,0.0,1000.0,1
5286,300000.0,2,1,1,36,0,0,0,0,0,0,272899.0,254078.0,252427.0,254160.0,250645.0,245851.0,9251.0,10505.0,9157.0,9319.0,9600.0,8500.0,0
5287,520000.0,2,1,2,33,0,0,0,0,0,0,485298.0,499489.0,413019.0,168770.0,168964.0,191188.0,22000.0,18300.0,26500.0,30000.0,27000.0,25000.0,1
5288,200000.0,2,2,3,57,0,0,0,0,0,0,79761.0,79515.0,80592.0,86216.0,88071.0,90842.0,3500.0,3000.0,7000.0,3400.0,4400.0,6500.0,0
5289,200000.0,2,2,1,35,1,-2,-1,-1,-1,-1,0.0,0.0,5825.0,0.0,3217.0,8273.0,0.0,5825.0,0.0,3217.0,8273.0,5158.0,0
5290,60000.0,2,2,1,44,0,0,0,0,0,0,56970.0,58848.0,20641.0,22229.0,24708.0,27255.0,3000.0,2000.0,2229.0,3000.0,3000.0,3305.0,0
5291,180000.0,2,2,1,42,0,0,0,2,0,0,102449.0,104807.0,111048.0,107782.0,110879.0,113666.0,5500.0,9500.0,0.0,5000.0,5000.0,5000.0,0
5292,120000.0,2,2,2,24,0,0,0,0,0,0,32317.0,33496.0,34481.0,30102.0,30220.0,33523.0,2000.0,2000.0,2000.0,3000.0,6000.0,0.0,0
5293,50000.0,1,2,1,47,0,0,0,0,0,0,49032.0,48764.0,49521.0,48830.0,49728.0,50146.0,2599.0,2556.0,1665.0,1600.0,1800.0,2000.0,0
5294,20000.0,1,1,2,33,0,0,0,0,0,0,17593.0,38478.0,19703.0,19697.0,17303.0,1554.0,1472.0,1400.0,394.0,346.0,31.0,0.0,0
5295,10000.0,1,2,2,27,0,0,0,0,0,2,16944.0,8261.0,9252.0,9590.0,10129.0,8932.0,2296.0,1139.0,477.0,830.0,0.0,1241.0,1
5296,520000.0,1,1,2,34,0,0,0,0,0,0,9568.0,8211.0,6850.0,13178.0,17059.0,17528.0,5014.0,5010.0,13009.0,10035.0,10007.0,5025.0,0
5297,500000.0,2,1,1,33,-2,-2,-1,-1,-2,-1,125.0,-18088.0,1664089.0,121757.0,97115.0,377217.0,4366.0,1684259.0,121831.0,97670.0,379267.0,26759.0,0
5298,50000.0,1,2,2,24,0,0,0,0,0,0,50244.0,17987.0,18973.0,19369.0,19769.0,19385.0,1400.0,1301.0,700.0,700.0,700.0,700.0,0
5299,200000.0,2,2,1,29,0,0,0,0,0,0,61518.0,66541.0,53862.0,37056.0,19790.0,20842.0,25138.0,2569.0,793.0,49.0,15085.0,44701.0,0
5300,360000.0,2,1,2,36,1,-1,-1,-1,-1,-1,-8.0,2379.0,0.0,11850.0,150.0,459.0,2387.0,0.0,11850.0,300.0,459.0,52.0,0
5301,400000.0,2,1,1,48,-1,-1,-1,-1,-1,-1,5880.0,18368.0,591.0,13654.0,45363.0,2640.0,18368.0,591.0,13662.0,45363.0,2640.0,28663.0,0
5302,90000.0,1,2,2,30,-1,-1,-1,0,0,-1,370.0,370.0,922.0,552.0,182.0,312.0,370.0,922.0,0.0,0.0,500.0,600.0,0
5303,90000.0,2,2,2,29,-1,0,0,-1,2,0,917.0,2917.0,0.0,3708.0,3503.0,9097.0,2000.0,0.0,3708.0,0.0,5693.0,170.0,0
5304,200000.0,2,1,2,29,0,0,0,0,2,0,61099.0,64160.0,76593.0,93988.0,50292.0,10510.0,4160.0,14593.0,20150.0,0.0,5739.0,12050.0,0
5305,150000.0,2,1,1,38,-1,-1,-1,-1,-1,-1,110.0,564.0,13347.0,13155.0,10610.0,8394.0,567.0,13504.0,13221.0,10663.0,8436.0,2468.0,1
5306,350000.0,1,2,2,31,0,0,0,0,0,0,360347.0,357139.0,272072.0,267277.0,255680.0,261573.0,13100.0,10000.0,10000.0,8200.0,9000.0,9000.0,0
5307,500000.0,1,2,1,31,0,0,0,0,0,0,378886.0,382234.0,274586.0,273718.0,168418.0,167635.0,15057.0,11035.0,11035.0,7029.0,8035.0,10388.0,0
