ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
6154,460000.0,1,1,1,41,-1,-1,-1,-1,-1,-1,5383.0,40004.0,0.0,650.0,0.0,2232.0,40134.0,0.0,650.0,0.0,2232.0,3208.0,1
6155,30000.0,2,1,2,34,1,2,2,2,2,2,24022.0,24744.0,24053.0,25624.0,25977.0,25413.0,1396.0,0.0,1967.0,903.0,0.0,1100.0,1
6156,30000.0,2,1,2,24,-1,-1,-1,-1,2,2,165.0,165.0,165.0,323.0,158.0,-1027.0,165.0,165.0,323.0,0.0,0.0,5527.0,1
6157,20000.0,1,2,1,42,0,0,0,0,0,0,21431.0,19745.0,19943.0,19235.0,19245.0,13670.0,1386.0,1189.0,570.0,589.0,600.0,200.0,1
6158,220000.0,1,3,1,44,-1,-1,-1,-1,-1,0,380.0,380.0,380.0,380.0,56663.0,57436.0,380.0,380.0,380.0,56663.0,2000.0,2000.0,0
6159,70000.0,2,1,1,62,0,0,0,0,0,0,69926.0,69474.0,60975.0,38546.0,37843.0,38632.0,4000.0,3000.0,1341.0,1359.0,1403.0,1352.0,0
6160,330000.0,2,2,2,40,2,2,0,0,0,0,131096.0,127564.0,130167.0,132754.0,135691.0,139646.0,0.0,4725.0,4752.0,5077.0,6366.0,8550.0,0
6161,370000.0,1,1,1,40,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6162,230000.0,1,1,2,28,-2,-1,-1,-1,-1,-1,23855.0,18298.0,1741.0,16594.0,18261.0,18333.0,18309.0,1741.0,33188.0,20000.0,19000.0,19319.0,0
6163,50000.0,1,3,1,49,0,0,0,0,0,-1,40281.0,9630.0,10614.0,10478.0,10490.0,390.0,1173.0,1157.0,411.0,608.0,690.0,780.0,0
6164,360000.0,1,2,2,31,0,0,0,0,0,0,281600.0,281178.0,265549.0,244053.0,239088.0,193401.0,14128.0,11208.0,6554.0,7248.0,7122.0,6144.0,1
6165,390000.0,2,2,2,37,0,0,0,0,0,0,324452.0,309369.0,269703.0,266017.0,271657.0,245958.0,13106.0,10111.0,10005.0,11000.0,9007.0,9000.0,0
6166,360000.0,2,2,3,42,0,0,0,0,0,0,429169.0,278515.0,259097.0,259999.0,265746.0,259299.0,16629.0,9519.0,9367.0,10001.0,9513.0,9973.0,0
6167,30000.0,2,2,1,27,0,0,2,2,0,0,10011.0,12830.0,13225.0,12718.0,12829.0,13083.0,3000.0,901.0,0.0,465.0,467.0,485.0,1
6168,500000.0,1,1,1,33,1,-2,-2,-2,-1,0,2907.0,-110.0,-110.0,-310.0,82690.0,84529.0,9.0,0.0,0.0,83000.0,3000.0,4561.0,0
6169,120000.0,2,3,2,32,0,0,0,0,0,0,67876.0,69903.0,71446.0,79589.0,81354.0,83044.0,3120.0,3300.0,10000.0,3200.0,3200.0,10000.0,0
6170,360000.0,1,1,2,29,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6171,20000.0,2,2,1,27,0,0,0,0,0,0,19961.0,16437.0,16579.0,17437.0,18314.0,19616.0,1500.0,2579.0,1437.0,1314.0,1616.0,800.0,0
6172,50000.0,2,2,1,48,0,-1,-1,0,-1,-1,5994.0,1478.0,2946.0,1473.0,1473.0,1473.0,1478.0,4419.0,0.0,1473.0,1473.0,1473.0,0
6173,230000.0,2,1,2,27,1,-1,-1,-1,-1,-2,0.0,1988.0,19690.0,25681.0,0.0,0.0,1988.0,19878.0,25681.0,0.0,0.0,0.0,0
6174,160000.0,2,1,1,48,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6175,110000.0,2,1,1,32,2,2,0,0,2,2,114430.0,108202.0,108657.0,108668.0,103867.0,111842.0,0.0,6000.0,8200.0,0.0,9956.0,4000.0,1
6176,50000.0,1,2,2,25,2,2,2,3,2,0,32233.0,31440.0,33489.0,18968.0,15611.0,19304.0,0.0,3041.0,0.0,3.0,5700.0,700.0,0
6177,30000.0,1,3,2,28,2,2,2,0,0,0,22323.0,25961.0,25141.0,22272.0,22844.0,19436.0,4000.0,9.0,1000.0,1013.0,1300.0,10000.0,1
6178,50000.0,1,2,2,35,0,0,0,0,0,-1,57570.0,54383.0,49966.0,7825.0,3753.0,34287.0,2460.0,1140.0,226.0,555.0,35190.0,1203.0,1
6179,240000.0,2,3,1,37,-2,-2,-1,-1,-2,-1,-3.0,-3.0,1130.0,3525.0,0.0,2116.0,0.0,1133.0,3525.0,0.0,2116.0,7442.0,0
6180,90000.0,1,3,2,29,0,0,0,0,0,0,83683.0,65192.0,46273.0,46979.0,48139.0,44432.0,4000.0,3000.0,1700.0,2000.0,1591.0,2647.0,0
6181,150000.0,2,1,1,29,-1,-1,-1,-1,-1,0,598.0,3188.0,33850.0,4625.0,1035.0,520.0,3188.0,33850.0,4625.0,1035.0,0.0,0.0,1
6182,100000.0,2,2,1,35,3,3,2,2,0,0,61089.0,59556.0,60486.0,58296.0,33247.0,34118.0,0.0,2525.0,0.0,1206.0,1423.0,3400.0,1
6183,70000.0,2,1,2,24,2,2,2,0,0,0,26410.0,31128.0,24486.0,21879.0,13127.0,14149.0,5190.0,42.0,3000.0,3000.0,1400.0,2000.0,1
6184,430000.0,2,2,2,27,-2,-2,-2,-2,-2,-2,263.0,263.0,4119.0,4390.0,20952.0,15562.0,1764.0,4120.0,535.0,20990.0,2506.0,500.0,1
6185,150000.0,1,1,2,31,0,-1,-1,0,0,0,64378.0,14054.0,140230.0,98674.0,107664.0,111561.0,14127.0,140951.0,10000.0,10000.0,5219.0,50005.0,0
6186,50000.0,1,1,2,48,0,0,-1,0,0,0,53540.0,53321.0,49263.0,29063.0,26644.0,27201.0,1066.0,50045.0,992.0,1000.0,1000.0,1008.0,0
6187,200000.0,1,1,2,33,-2,-2,-2,-2,-2,-2,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6188,150000.0,2,2,1,28,0,0,0,0,0,0,19946.0,18646.0,13086.0,13086.0,3555.0,0.0,2000.0,1500.0,1500.0,1000.0,0.0,0.0,0
6189,50000.0,1,2,2,25,0,0,0,0,0,0,5832.0,33559.0,32774.0,23113.0,19852.0,17308.0,30074.0,1800.0,1000.0,700.0,1000.0,1000.0,0
6190,300000.0,1,1,2,31,0,0,-1,0,-1,-1,16772.0,943.0,38450.0,29925.0,33769.0,21020.0,934.0,38500.0,29700.0,33769.0,21020.0,5418.0,0
6191,50000.0,2,2,1,44,0,0,0,0,0,0,45578.0,41906.0,35703.0,22360.0,23659.0,27421.0,3016.0,5003.0,3000.0,3000.0,5000.0,924.0,0
6192,30000.0,1,1,2,30,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6193,380000.0,1,1,1,53,1,-1,-1,-1,-1,-1,0.0,767.0,4090.0,9471.0,1993.0,1164.0,767.0,4090.0,9476.0,1993.0,1164.0,3514.0,0
6194,70000.0,2,1,1,45,1,2,2,0,0,0,69794.0,70756.0,65348.0,58253.0,35943.0,27930.0,3000.0,0.0,3000.0,5943.0,10000.0,2249.0,0
6195,360000.0,1,2,2,28,0,0,-1,0,0,0,19390.0,22726.0,12148.0,12885.0,12994.0,15320.0,7113.0,12163.0,3787.0,714.0,5369.0,10026.0,0
6196,50000.0,1,2,2,41,0,0,0,0,0,0,41993.0,43163.0,36546.0,6421.0,5263.0,-12.0,1942.0,1725.0,1000.0,400.0,0.0,0.0,0
6197,20000.0,2,1,2,30,1,2,2,-1,0,-1,11730.0,7221.0,0.0,3041.0,3041.0,1326.0,1712.0,0.0,3041.0,0.0,1326.0,0.0,0
6198,80000.0,2,2,2,27,0,0,0,0,0,0,80088.0,81371.0,79183.0,64862.0,58651.0,55230.0,4791.0,2418.0,2118.0,2066.0,2150.0,3000.0,0
6199,30000.0,1,2,1,49,0,0,2,2,0,0,12855.0,16012.0,16453.0,15891.0,16224.0,16710.0,3690.0,1000.0,0.0,589.0,756.0,1500.0,0
6200,50000.0,2,3,2,55,0,0,0,0,0,0,51682.0,37869.0,27114.0,29625.0,32788.0,28668.0,3960.0,7232.0,11000.0,15788.0,13668.0,4490.0,0
6201,30000.0,2,3,1,37,0,0,0,0,0,0,26411.0,27578.0,29312.0,29680.0,29689.0,31050.0,1898.0,2632.0,1000.0,1176.0,830.0,0.0,0
6202,260000.0,1,1,1,38,-1,-1,-1,-1,-1,-1,10448.0,1199.0,6675.0,1175.0,888.0,4186.0,1211.0,6818.0,1180.0,892.0,4207.0,6175.0,1
6203,210000.0,2,2,1,39,-1,-1,-1,-1,-2,-1,44100.0,0.0,28428.0,0.0,0.0,12000.0,0.0,28428.0,0.0,0.0,12000.0,33664.0,0
6204,200000.0,2,1,2,29,0,0,0,0,0,0,7523.0,8445.0,9090.0,3270.0,774.0,0.0,3000.0,1000.0,0.0,700.0,0.0,0.0,0
6205,50000.0,1,1,1,56,-1,0,0,0,0,0,5433.0,12906.0,7044.0,6787.0,6534.0,6277.0,1117.0,1098.0,231.0,234.0,238.0,175.0,1
6206,490000.0,1,3,1,28,0,0,0,0,0,0,108157.0,107692.0,108590.0,109389.0,110491.0,111158.0,4056.0,3993.0,3831.0,4111.0,3939.0,4001.0,0
6207,170000.0,1,1,1,45,-1,-1,-1,-1,-1,-1,3479.0,570.0,0.0,1546.0,4981.0,4769.0,570.0,0.0,1546.0,4981.0,4769.0,6452.0,0
6208,500000.0,1,1,2,29,-1,0,0,0,0,0,15732.0,15760.0,18426.0,19200.0,3817.0,4817.0,3000.0,3000.0,2000.0,1000.0,2000.0,1885.0,0
6209,220000.0,1,2,1,46,2,0,0,0,0,0,157646.0,159833.0,160032.0,162303.0,164700.0,166756.0,5800.0,5759.0,5938.0,6200.0,6009.0,6044.0,0
6210,150000.0,2,1,2,30,0,0,0,0,0,0,141330.0,133582.0,125026.0,108358.0,110070.0,111654.0,8000.0,8000.0,5000.0,5000.0,5000.0,5000.0,0
6211,50000.0,2,2,1,34,2,2,2,2,2,2,44654.0,45650.0,46320.0,45290.0,48322.0,49094.0,2000.0,1700.0,0.0,3760.0,1700.0,0.0,0
6212,50000.0,1,2,1,52,0,0,0,0,0,0,46436.0,41290.0,40251.0,15273.0,14229.0,15001.0,2300.0,2000.0,1000.0,1000.0,1000.0,1000.0,0
6213,100000.0,2,1,2,26,0,0,0,0,0,0,91857.0,78797.0,70936.0,68104.0,68055.0,68084.0,3572.0,2600.0,5600.0,2600.0,2600.0,2510.0,0
6214,310000.0,2,2,2,25,0,0,0,0,0,0,28598.0,22017.0,14605.0,15125.0,18048.0,16607.0,8820.0,1576.0,1000.0,3100.0,2000.0,1000.0,0
6215,510000.0,2,1,1,35,0,0,0,0,0,0,62382.0,55076.0,113654.0,104449.0,95937.0,96634.0,5000.0,70000.0,3500.0,4000.0,3500.0,5000.0,0
6216,200000.0,1,2,1,41,1,2,2,2,2,-1,11201.0,1383.0,976.0,1126.0,563.0,413.0,980.0,0.0,563.0,0.0,413.0,2513.0,0
6217,50000.0,1,3,1,43,0,0,2,0,0,0,7978.0,11396.0,8900.0,8565.0,8590.0,19894.0,3887.0,0.0,453.0,312.0,1500.0,500.0,0
6218,300000.0,2,1,2,38,1,3,2,0,0,-1,10361.0,9692.0,3772.0,1919.0,316.0,2360.0,0.0,3.0,0.0,0.0,2360.0,0.0,0
6219,450000.0,2,1,1,40,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6220,30000.0,1,2,2,27,-1,-1,-1,-1,-1,-1,3902.0,1950.0,890.0,0.0,750.0,0.0,1950.0,2390.0,0.0,750.0,0.0,1280.0,0
6221,60000.0,2,1,2,27,-1,-1,-1,-1,-1,2,836.0,836.0,390.0,150.0,1320.0,780.0,836.0,390.0,150.0,1560.0,0.0,0.0,0
6222,140000.0,2,2,2,23,2,0,0,0,0,0,25621.0,26805.0,27763.0,28342.0,29123.0,29930.0,1600.0,1500.0,1000.0,1200.0,1250.0,1200.0,1
6223,50000.0,2,2,2,32,0,0,0,0,0,0,36211.0,28530.0,20084.0,18088.0,18476.0,20168.0,1709.0,2004.0,7497.0,671.0,2000.0,6100.0,0
6224,90000.0,2,3,2,28,0,0,0,0,0,2,86493.0,86960.0,87187.0,86669.0,90391.0,87207.0,4200.0,4000.0,3200.0,6700.0,0.0,4000.0,0
6225,190000.0,2,2,1,34,0,0,2,0,0,2,138628.0,156232.0,152251.0,153820.0,163265.0,166627.0,21440.0,0.0,5600.0,11950.0,6200.0,0.0,0
6226,150000.0,2,1,2,29,0,0,0,0,0,0,147331.0,146999.0,146277.0,147946.0,145846.0,143531.0,6740.0,6850.0,5664.0,5660.0,5480.0,5310.0,0
6227,390000.0,2,2,2,28,-1,-1,-1,-1,0,-1,19081.0,1170.0,6512.0,14122.0,7894.0,3927.0,1170.0,6512.0,14122.0,0.0,3927.0,200.0,0
6228,30000.0,1,3,1,47,0,0,0,0,0,0,28923.0,29803.0,25373.0,23231.0,23913.0,21120.0,1586.0,1365.0,1663.0,5106.0,1050.0,0.0,0
6229,240000.0,1,1,1,60,2,0,0,0,0,0,184427.0,188583.0,191992.0,185383.0,179565.0,92788.0,7001.0,6180.0,6000.0,5951.0,5285.0,192557.0,1
6230,260000.0,2,1,2,29,-1,-1,-2,-1,-1,-1,470.0,0.0,0.0,550.0,880.0,1287.0,0.0,0.0,550.0,880.0,1287.0,925.0,1
6231,30000.0,1,3,2,25,0,0,0,0,0,-2,10198.0,28773.0,18031.0,13127.0,0.0,0.0,18808.0,1200.0,263.0,0.0,0.0,0.0,0
6232,500000.0,2,1,2,28,0,0,0,0,0,0,58076.0,59534.0,51006.0,44360.0,34229.0,37880.0,2001.0,6620.0,6015.0,10001.0,4137.0,5000.0,0
6233,60000.0,2,2,2,29,2,2,2,0,0,0,41387.0,42117.0,41140.0,42110.0,42988.0,43841.0,1685.0,0.0,1655.0,1707.0,1718.0,1775.0,0
6234,200000.0,1,3,1,30,0,0,0,0,0,0,144933.0,148103.0,148137.0,151505.0,154728.0,157912.0,7000.0,4000.0,4000.0,4000.0,4000.0,4550.0,0
6235,80000.0,1,2,1,31,0,0,0,0,0,0,70664.0,62223.0,26400.0,27201.0,27363.0,-4000.0,2036.0,1500.0,1201.0,1500.0,2000.0,2000.0,0
6236,100000.0,2,2,2,30,1,-2,-2,-2,-2,-2,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6237,380000.0,1,1,1,42,-1,-1,-1,-1,-2,-1,4377.0,-3.0,3885.0,0.0,1140.0,505.0,0.0,3888.0,0.0,1140.0,505.0,0.0,0
6238,210000.0,1,2,1,30,0,0,0,0,0,0,32903.0,33275.0,34174.0,34141.0,34456.0,34737.0,1600.0,1846.0,1209.0,1248.0,1247.0,1212.0,1
6239,10000.0,1,2,2,27,0,0,0,0,0,0,8257.0,7995.0,4878.0,5444.0,2639.0,2697.0,2000.0,1100.0,600.0,300.0,300.0,1000.0,1
6240,500000.0,1,2,1,44,0,0,0,0,0,0,91718.0,93338.0,96781.0,98274.0,100528.0,102748.0,4000.0,5000.0,4000.0,4000.0,4091.0,6169.0,0
6241,240000.0,2,1,1,37,2,0,0,0,-2,-2,118402.0,119764.0,72050.0,0.0,0.0,0.0,5598.0,4000.0,0.0,0.0,0.0,0.0,1
6242,270000.0,1,1,2,29,0,0,0,0,0,0,227479.0,181629.0,185614.0,189524.0,193971.0,199763.0,7000.0,7000.0,7000.0,7500.0,9000.0,10000.0,0
6243,50000.0,1,2,2,25,0,0,0,0,0,0,21006.0,18851.0,19722.0,19644.0,18687.0,18033.0,4788.0,1532.0,1002.0,1006.0,2004.0,2309.0,0
6244,120000.0,2,1,2,36,0,0,0,0,2,2,84171.0,76025.0,78068.0,78589.0,77213.0,82567.0,3438.0,4000.0,12242.0,0.0,6894.0,0.0,0
6245,280000.0,1,1,2,28,0,0,0,0,0,-1,281663.0,211805.0,96763.0,67554.0,-3.0,1244.0,80019.0,5000.0,439.0,10603.0,1247.0,2187.0,0
6246,260000.0,2,1,2,28,0,0,0,0,0,0,126418.0,129214.0,131933.0,134482.0,135772.0,138229.0,6000.0,5200.0,5000.0,5000.0,5000.0,5000.0,0
6247,360000.0,1,1,1,38,-1,-1,-1,-1,-1,-1,7975.0,4062.0,1914.0,4877.0,2100.0,3602.0,4062.0,1914.0,4877.0,2100.0,3602.0,9452.0,0
6248,210000.0,2,1,2,30,1,-1,-1,-1,-1,-1,0.0,795.0,588.0,1488.0,609.0,768.0,795.0,588.0,1488.0,609.0,768.0,588.0,0
6249,390000.0,1,1,2,29,0,-1,0,0,0,0,9918.0,15918.0,103169.0,95669.0,88080.0,80576.0,16008.0,100000.0,5000.0,4000.0,4000.0,3000.0,0
6250,40000.0,1,2,1,36,0,0,2,2,2,0,34871.0,37999.0,37089.0,39464.0,38698.0,40051.0,3700.0,0.0,3000.0,0.0,2000.0,800.0,0
6251,10000.0,2,2,2,27,0,0,0,0,0,0,6691.0,7723.0,17734.0,9081.0,8877.0,9261.0,1142.0,1286.0,500.0,320.0,529.0,500.0,0
6252,120000.0,2,2,1,43,-2,-2,-2,-2,-2,-2,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,1
6253,200000.0,1,3,1,43,-1,-1,-1,0,0,-1,1435.0,1270.0,3783.0,2522.0,1261.0,1436.0,1270.0,4000.0,0.0,0.0,1436.0,1261.0,0
6254,80000.0,2,2,1,37,-1,-1,-1,-1,-1,-1,1480.0,3832.0,898.0,425.0,0.0,2791.0,3832.0,898.0,425.0,0.0,2791.0,0.0,0
6255,60000.0,2,2,2,27,0,0,0,0,2,0,12193.0,13983.0,15746.0,17486.0,17067.0,17255.0,2000.0,2000.0,2000.0,0.0,620.0,1710.0,0
6256,130000.0,2,2,2,39,2,2,2,2,0,0,50033.0,52440.0,52993.0,51546.0,52663.0,53737.0,3500.0,2000.0,0.0,2100.0,2100.0,2200.0,1
6257,100000.0,2,2,2,29,0,0,0,0,0,-1,17848.0,19032.0,19664.0,16407.0,15068.0,40794.0,1775.0,1407.0,328.0,935.0,42000.0,1500.0,0
6258,20000.0,1,2,1,45,-1,2,2,0,0,0,3213.0,4308.0,4093.0,4866.0,6781.0,7668.0,1300.0,0.0,1000.0,2000.0,1000.0,0.0,0
6259,460000.0,1,1,2,34,0,0,0,0,0,0,45358.0,42991.0,45848.0,50875.0,56479.0,50889.0,2613.0,7021.0,10019.0,10051.0,10046.0,5016.0,0
6260,80000.0,1,2,2,32,1,2,0,0,0,-2,82212.0,79682.0,28242.0,21400.0,0.0,0.0,7.0,1200.0,1408.0,0.0,0.0,0.0,0
6261,80000.0,1,1,2,26,0,0,0,0,0,0,74487.0,76126.0,69856.0,48816.0,48476.0,48448.0,7576.0,3000.0,1800.0,1800.0,2000.0,2000.0,0
6262,240000.0,2,1,2,28,0,0,0,0,0,0,209848.0,214477.0,218142.0,195913.0,197823.0,189111.0,10000.0,9000.0,7000.0,7000.0,6625.0,7000.0,0
6263,200000.0,2,3,1,38,0,0,0,0,0,0,97584.0,75187.0,72556.0,63524.0,49914.0,18068.0,3600.0,2500.0,3000.0,2000.0,2000.0,2000.0,0
6264,230000.0,1,2,2,29,-2,-2,-2,-2,-2,-2,200.0,840.0,0.0,3458.0,499.0,5180.0,840.0,0.0,3458.0,499.0,5180.0,0.0,0
6265,260000.0,2,1,1,53,2,-1,-1,-1,-1,-1,827.0,827.0,827.0,827.0,755.0,-72.0,827.0,827.0,827.0,755.0,0.0,1726.0,0
6266,90000.0,2,2,1,38,0,0,0,0,0,0,88758.0,89680.0,89876.0,49922.0,46302.0,45430.0,3900.0,3487.0,1629.0,4000.0,3000.0,813.0,0
6267,320000.0,1,2,2,29,0,0,0,0,0,0,324693.0,321110.0,325024.0,322246.0,297637.0,301575.0,11650.0,12500.0,11900.0,10503.0,10886.0,10040.0,0
6268,280000.0,2,2,1,47,0,0,0,0,0,-1,231181.0,26610.0,24910.0,20133.0,5821.0,143866.0,1610.0,1910.0,1133.0,821.0,155681.0,4785.0,0
6269,120000.0,1,2,2,29,1,2,0,0,2,2,87376.0,85135.0,86024.0,91380.0,93263.0,95079.0,0.0,3200.0,6800.0,3500.0,3500.0,0.0,1
6270,400000.0,2,1,2,27,1,-2,-1,0,0,-1,140.0,140.0,12527.0,12640.0,14805.0,238.0,140.0,12527.0,253.0,2305.0,238.0,238.0,0
6271,50000.0,2,1,1,55,0,0,0,0,0,0,25043.0,26411.0,27451.0,19431.0,19837.0,20232.0,1775.0,1815.0,695.0,719.0,724.0,750.0,0
6272,10000.0,2,1,2,23,2,2,7,7,7,6,2400.0,2400.0,2400.0,2400.0,2400.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6273,70000.0,1,2,2,26,0,0,0,0,0,0,69900.0,67591.0,68338.0,26916.0,27480.0,28043.0,2506.0,1925.0,1000.0,997.0,1020.0,1100.0,0
6274,210000.0,1,1,1,30,0,0,0,0,0,2,65600.0,63396.0,64150.0,66135.0,70118.0,67254.0,2300.0,3000.0,3000.0,5000.0,0.0,3000.0,0
6275,140000.0,2,2,1,39,-1,-1,-1,0,0,0,1007.0,3680.0,4214.0,3790.0,3357.0,3426.0,3685.0,4214.0,76.0,67.0,69.0,1376.0,0
6276,290000.0,1,2,1,50,-1,-1,-1,-2,-2,-2,929.0,1729.0,0.0,0.0,0.0,0.0,1732.0,0.0,0.0,0.0,0.0,335.0,0
6277,30000.0,1,3,1,32,0,0,0,0,0,-1,28292.0,30494.0,28317.0,16454.0,450.0,1400.0,3000.0,1431.0,483.0,0.0,700.0,0.0,0
6278,110000.0,2,1,2,32,1,2,0,0,0,2,58679.0,56871.0,56279.0,24271.0,52040.0,25453.0,1210.0,2056.0,1200.0,2300.0,0.0,1000.0,1
6279,20000.0,2,3,2,54,0,0,2,2,2,0,9777.0,10140.0,9360.0,9833.0,9153.0,9116.0,2000.0,1000.0,1000.0,0.0,500.0,500.0,0
6280,220000.0,2,2,1,36,0,0,0,0,0,0,136556.0,139453.0,142295.0,145127.0,148159.0,151462.0,5100.0,5163.0,5196.0,5372.0,5761.0,5396.0,0
6281,180000.0,2,2,1,36,-1,-1,-2,-1,-1,-1,682.0,0.0,0.0,1012.0,0.0,669.0,0.0,0.0,1012.0,0.0,669.0,0.0,0
6282,30000.0,1,1,2,26,4,3,2,0,0,-2,25899.0,25177.0,22768.0,18600.0,0.0,0.0,0.0,600.0,800.0,0.0,0.0,0.0,1
6283,50000.0,2,2,2,31,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6284,150000.0,1,3,1,29,0,0,-2,-2,-2,-2,38675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6285,150000.0,2,1,2,32,0,0,0,0,0,0,30697.0,40139.0,49410.0,58549.0,67560.0,86315.0,10000.0,10000.0,10000.0,10000.0,20000.0,1718.0,0
6286,140000.0,1,3,2,30,1,3,2,2,2,0,84014.0,85107.0,82532.0,81236.0,78306.0,72173.0,3300.0,0.0,6500.0,0.0,3000.0,3000.0,0
6287,80000.0,2,2,1,48,0,0,0,0,0,0,79518.0,77757.0,32325.0,25670.0,30089.0,29395.0,2264.0,1420.0,1002.0,6005.0,2000.0,970.0,0
6288,200000.0,2,1,1,33,0,0,0,0,0,0,105775.0,88262.0,69596.0,32709.0,31816.0,33368.0,3493.0,2536.0,1065.0,10020.0,6097.0,5022.0,0
6289,400000.0,1,1,1,44,-1,-1,-1,-1,-1,-1,4482.0,-10.0,1903.0,850.0,808.0,775.0,0.0,1913.0,850.0,808.0,775.0,380.0,0
6290,130000.0,2,2,1,28,2,2,0,0,0,0,135805.0,125973.0,95602.0,91328.0,93099.0,95825.0,75.0,3369.0,3423.0,3400.0,4275.0,2307.0,0
6291,50000.0,2,2,2,22,0,0,0,0,0,0,38604.0,36684.0,33826.0,30387.0,28850.0,29022.0,1575.0,1757.0,1047.0,1042.0,1036.0,1039.0,0
6292,190000.0,1,2,1,51,0,0,0,0,0,0,86713.0,75143.0,43487.0,34904.0,108419.0,75455.0,3359.0,13487.0,1414.0,40710.0,43406.0,2773.0,1
6293,470000.0,2,1,2,40,0,0,0,0,0,0,17243.0,14722.0,15270.0,15615.0,16261.0,16969.0,1243.0,1300.0,600.0,900.0,1000.0,1324.0,1
6294,280000.0,1,1,1,55,-1,-1,0,0,2,-1,2326.0,4917.0,4906.0,4707.0,2254.0,5375.0,4917.0,2453.0,2254.0,0.0,5375.0,1165.0,0
6295,460000.0,2,1,2,26,-1,-1,-1,-1,-1,-1,18738.0,16345.0,20246.0,9936.0,10833.0,21169.0,16447.0,20373.0,10018.0,12387.0,21865.0,13898.0,0
6296,340000.0,2,2,2,32,0,0,0,0,0,0,169246.0,100967.0,102819.0,105477.0,107454.0,110419.0,6000.0,4500.0,5000.0,4000.0,5000.0,4000.0,0
6297,110000.0,1,2,2,27,0,0,0,0,0,0,103550.0,105089.0,107164.0,105988.0,108617.0,103497.0,6000.0,6000.0,4000.0,5000.0,4000.0,4000.0,0
6298,440000.0,2,2,2,27,-1,0,0,0,0,0,25154.0,27028.0,29098.0,21447.0,13547.0,16008.0,10011.0,5052.0,3163.0,5010.0,5000.0,5000.0,0
6299,90000.0,2,2,2,23,-2,-2,-2,-2,-2,-2,3440.0,6140.0,5812.0,13955.0,22687.0,15621.0,6140.0,5812.0,13955.0,22687.0,15621.0,2540.0,0
6300,70000.0,2,2,2,24,-2,-2,-2,-1,-1,0,63912.0,53137.0,45078.0,6823.0,28989.0,29059.0,2400.0,2000.0,1000.0,30848.0,975.0,863.0,0
6301,30000.0,2,2,2,24,1,2,2,2,2,2,7134.0,7872.0,9528.0,9725.0,9427.0,10118.0,1000.0,1800.0,500.0,0.0,1000.0,0.0,0
6302,120000.0,2,2,2,49,0,0,0,0,-2,-2,3903.0,2246.0,3040.0,0.0,0.0,0.0,1300.0,1000.0,0.0,0.0,0.0,0.0,0
6303,300000.0,2,2,2,27,-1,-1,-1,0,0,-1,12752.0,9314.0,26887.0,23981.0,19378.0,12759.0,9314.0,27187.0,13981.0,9378.0,12759.0,16980.0,0
6304,60000.0,2,1,2,25,0,0,0,0,0,0,16313.0,10253.0,7735.0,6923.0,7035.0,9175.0,5000.0,3000.0,2000.0,2000.0,4000.0,800.0,0
6305,180000.0,1,2,2,36,-1,-1,-1,-1,0,-1,100.0,100.0,109.0,1863.0,1763.0,591.0,100.0,109.0,3626.0,0.0,907.0,1208.0,1
6306,30000.0,2,1,2,43,1,2,2,2,0,0,17775.0,18688.0,21488.0,20847.0,21162.0,21809.0,1500.0,3433.0,0.0,800.0,1000.0,1000.0,1
6307,360000.0,1,1,2,35,-1,-1,-1,-1,-1,-1,15798.0,16630.0,15687.0,38750.0,15802.0,15730.0,16713.0,15766.0,38944.0,15881.0,15809.0,30594.0,0
6308,150000.0,1,1,1,49,-2,-2,-2,-2,-2,-2,15472.0,14860.0,19601.0,13262.0,14329.0,34193.0,14877.0,19608.0,13280.0,14329.0,34193.0,7880.0,0
